OpenTime,Open,High,Low,Close,Volume,CloseTime,QuoteAssetVolume,NumberOfTrades,TakerBuyBaseAssetVolume,TakerBuyQuoteAssetVolume,Ignore,Change,HighChange,LowChange,VolumeChange,VolChange,cluster1
1670000000000.0,1616.2,1620.51,1592.65,1598.01,40252.0099,1670000000000.0,64587747.36,53247,18123.3961,29082050.98,0,-1.1254795198614065,1.4080012014943586,-0.3354171751115387,15024.428299999996,59.555563185652304,2
1670000000000.0,1598.0,1602.9,1591.64,1596.83,24612.9318,1670000000000.0,39314959.1,41278,12589.4562,20108802.32,0,-0.073216520650818,0.3801281288553048,-0.325018943782358,-15639.0781,-38.85291228649926,1
1670000000000.0,1596.84,1608.72,1591.64,1605.0,20917.157,1670000000000.0,33475406.42,31638,11529.851,18458112.75,0,0.5110092432554346,0.2317757009345811,-0.8323987538940748,-3695.7747999999992,-15.015581361989552,1
1670000000000.0,1605.01,1607.61,1586.63,1599.55,24965.257,1670000000000.0,39881942.1,37274,11373.8818,18168749.37,0,-0.3401847963564112,0.5038917195461189,-0.8077271732674718,4048.100000000002,19.35301245766813,1
1670000000000.0,1599.54,1601.19,1578.45,1585.84,37182.3882,1670000000000.0,59109506.36,49700,17822.8689,28339578.93,0,-0.8564962426697704,0.9679412803309374,-0.4659990919638723,12217.1312,48.936532878471866,2
1670000000000.0,1585.84,1599.29,1583.23,1598.94,17656.3254,1670000000000.0,28119868.01,29961,10107.4478,16099589.39,0,0.8260606366342214,0.0218895017949334,-0.9825259234242708,-19526.0628,-52.51427825176651,0
1670000000000.0,1598.95,1599.42,1584.4,1587.22,21644.6733,1670000000000.0,34463195.49,28252,9646.3703,15361239.72,0,-0.7336064292191762,0.7686395080707177,-0.1776691321933907,3988.347899999997,22.58877659787577,1
1670000000000.0,1587.21,1596.65,1578.19,1582.42,25857.1325,1670000000000.0,41055704.33,36600,13024.2171,20685953.72,0,-0.3017874131337355,0.8992555705817683,-0.2673120916065278,4212.459200000001,19.4618747144592,1
1670000000000.0,1582.43,1587.79,1576.56,1587.15,21751.1881,1670000000000.0,34437972.16,31784,11657.0892,18456504.65,0,0.2982754371441408,0.0403238509277555,-0.6672337208203475,-4105.9444,-15.879349343938271,1
1670000000000.0,1587.16,1592.01,1583.08,1589.65,13747.3336,1670000000000.0,21824736.3,21338,6909.6149,10970659.77,0,0.15688399405227,0.1484603529078665,-0.4132985248325205,-8003.854499999999,-36.797320970250816,1
1670000000000.0,1589.65,1593.61,1585.61,1587.34,10537.6935,1670000000000.0,16750962.95,16558,5403.0681,8588903.231,0,-0.1453150064479711,0.3950004409893269,-0.1089873625058285,-3209.6401000000005,-23.347364611854623,1
1670000000000.0,1587.35,1597.53,1586.55,1594.55,12165.8948,1670000000000.0,19384602.72,18413,6522.7861,10392199.92,0,0.4535861656219514,0.1868865824213739,-0.5017089460976452,1628.2013000000006,15.451211405987475,1
1670000000000.0,1594.56,1598.46,1591.02,1595.34,9455.8173,1670000000000.0,15079866.23,15109,4748.5924,7574045.523,0,0.0489163154726051,0.195569596449667,-0.270788672007217,-2710.0774999999994,-22.27602280433988,1
1670000000000.0,1595.34,1595.99,1577.07,1587.19,25606.4508,1670000000000.0,40536888.14,37447,12277.3903,19435002.01,0,-0.5108628881617626,0.5544389770600845,-0.6376048236191079,16150.633499999998,170.80103165698853,1
1670000000000.0,1587.18,1592.7,1581.43,1590.44,15602.5791,1670000000000.0,24775782.65,23452,8799.911,13973794.95,0,0.2053957333131712,0.1420990417746026,-0.5665098966323778,-10003.871699999998,-39.067779358160784,1
1670000000000.0,1590.45,1596.69,1579.58,1583.1,26489.649,1670000000000.0,42076940.34,33252,12836.9408,20394582.75,0,-0.4621333584834566,0.8584422967595318,-0.2223485566293968,10887.0699,69.77737353691737,1
1670000000000.0,1583.1,1588.2,1568.25,1574.2,37988.225,1670000000000.0,59929330.82,37979,18095.3828,28545331.87,0,-0.5621881119322761,0.8893406174564858,-0.3779697624190093,11498.575999999995,43.40780808382926,1
1670000000000.0,1574.2,1577.72,1561.52,1573.61,38323.2551,1670000000000.0,60134595.53,40389,21075.9998,33067534.26,0,-0.0374793545928182,0.2611828852129897,-0.7682971002980357,335.0301000000036,0.881931440597721,1
1670000000000.0,1573.62,1584.65,1572.79,1582.74,33103.4666,1670000000000.0,52272750.25,40124,15011.3069,23707231.68,0,0.5795554199870439,0.1206768009906922,-0.628656633433163,-5219.788500000002,-13.620420515897152,1
1670000000000.0,1582.75,1591.5,1581.69,1589.44,12937.7243,1670000000000.0,20521660.56,18987,7451.0507,11818122.17,0,0.4226820407518593,0.1296053956110293,-0.4875931145560701,-20165.7423,-60.917312810979126,1
1670000000000.0,1589.44,1596.21,1587.5,1589.16,13311.3485,1670000000000.0,21188728.93,19222,7093.9283,11291598.57,0,-0.0176162673646046,0.4436305972966821,-0.1044577009237636,373.6242000000002,2.887866454226422,1
1670000000000.0,1589.17,1592.16,1578.41,1586.85,19197.535,1670000000000.0,30418591.45,25438,8946.4674,14175389.22,0,-0.1459881573400054,0.3346252008696583,-0.5318713173897865,5886.1865,44.21931031255023,1
1670000000000.0,1586.84,1591.96,1580.0,1591.17,12588.8219,1670000000000.0,19960174.01,18690,6733.5443,10678303.47,0,0.2728693504071081,0.0496490004210715,-0.7019991578524024,-6608.713099999999,-34.424800371506024,1
1670000000000.0,1591.16,1591.96,1578.6,1582.62,17407.4139,1670000000000.0,27560428.23,24931,8482.1949,13430026.98,0,-0.5367153523215886,0.5901606197318463,-0.2540091746597403,4818.591999999999,38.2767509007336,1
1670000000000.0,1582.62,1623.0,1579.45,1620.76,55192.4694,1670000000000.0,88563403.48,62939,30503.171,48929969.72,0,2.4099278411747678,0.1382067671956371,-2.548804264665956,37785.0555,217.063003827352,0
1670000000000.0,1620.77,1630.0,1615.15,1623.06,34623.3072,1670000000000.0,56166112.07,49755,17194.3965,27896776.09,0,0.1412908679208008,0.4275873966458451,-0.4873510529493582,-20569.1622,-37.26805925447503,1
1670000000000.0,1623.07,1635.8,1620.17,1621.27,37614.3764,1670000000000.0,61205173.98,47038,19880.6177,32354522.66,0,-0.110900946970861,0.8962109950840991,-0.0678480450510963,2991.069199999998,8.638889354856309,1
1670000000000.0,1621.27,1624.89,1610.75,1617.63,35132.845,1670000000000.0,56874424.04,40803,18029.9529,29187311.75,0,-0.2245153490781839,0.4488047328499094,-0.4253135760340812,-2481.5314,-6.597295070402922,1
1670000000000.0,1617.63,1625.42,1555.0,1559.33,94678.0222,1670000000000.0,151332074.3,96501,44068.2386,70479343.78,0,-3.6040380062189854,4.238358782297535,-0.2776833640088966,59545.177200000006,169.4857823213577,2
1670000000000.0,1558.68,1575.4,1545.43,1557.21,98911.1028,1670000000000.0,154594284.9,125766,46803.3387,73126266.58,0,-0.0943105704827178,1.1681147693631595,-0.7564811425562366,4233.080599999987,4.471027701717227,1
1670000000000.0,1557.22,1579.0,1551.0,1569.44,44996.8528,1670000000000.0,70433989.43,63259,22697.7374,35534831.53,0,0.7847317655822573,0.6091344683453936,-1.1749413803649744,-53914.24999999999,-54.50778373082703,0
1670000000000.0,1569.43,1583.89,1555.51,1563.82,71175.3246,1670000000000.0,111607694.6,100187,32556.1609,51076882.44,0,-0.3574546172814414,1.2833957872389512,-0.5313910808149241,26178.471800000007,58.17845064933076,1
1670000000000.0,1563.82,1570.51,1558.06,1562.74,20094.7877,1670000000000.0,31444492.04,29494,10707.4447,16755778.11,0,-0.0690616567124047,0.4972036295225041,-0.2994740007934822,-51080.53690000001,-71.76719907786693,1
1670000000000.0,1562.75,1575.84,1561.5,1571.26,17258.9252,1670000000000.0,27072588.84,24124,9684.3568,15192553.61,0,0.5445528715405529,0.2914858139327627,-0.6211575423545429,-2835.8624999999997,-14.112428269147625,1
1670000000000.0,1571.25,1571.62,1560.0,1563.69,15997.3673,1670000000000.0,25035507.72,23289,7404.7568,11588330.87,0,-0.4811455847255335,0.5071337669231009,-0.2359802774207198,-1261.5579000000016,-7.309597123695753,1
1670000000000.0,1563.69,1570.28,1557.8,1564.79,15002.008,1670000000000.0,23473536.72,20063,8015.7515,12543043.91,0,0.0703464241633513,0.3508458003949417,-0.4467053086995705,-995.3593,-6.222019419407843,1
1670000000000.0,1564.79,1567.28,1557.53,1557.71,12326.5805,1670000000000.0,19253939.61,21404,6351.3334,9921232.976,0,-0.4524568791978429,0.6143633924157857,-0.011555424308765,-2675.4275,-17.833795982511138,1
1670000000000.0,1557.71,1571.28,1550.54,1565.83,29019.0863,1670000000000.0,45332145.88,37072,15092.5845,23576976.38,0,0.521278029928542,0.3480582183251084,-0.9764789281084132,16692.5058,135.4187870675083,1
1670000000000.0,1565.84,1577.75,1564.74,1572.69,16963.7467,1670000000000.0,26645436.98,24102,9437.2202,14822896.76,0,0.4374648750830313,0.321741729139242,-0.5055033096160112,-12055.3396,-41.54279523266727,1
1670000000000.0,1572.69,1576.46,1568.8,1570.11,21181.2714,1670000000000.0,33300499.81,25934,10422.8852,16387164.0,0,-0.1640501306678464,0.4044302628478346,-0.0834336447764771,4217.524700000002,24.86198818330624,1
1670000000000.0,1570.11,1584.37,1569.68,1581.18,18171.1009,1670000000000.0,28693311.27,25503,10438.4779,16480490.05,0,0.7050461432638582,0.2017480615742564,-0.7273049241705561,-3010.1705,-14.211472215969057,0
1670000000000.0,1581.18,1600.46,1578.62,1598.35,29111.9684,1670000000000.0,46283099.35,33909,16012.6431,25461801.22,0,1.0858978737398557,0.1320111364845076,-1.2343979729095642,10940.8675,60.21026221917022,0
1670000000000.0,1598.35,1604.73,1583.94,1586.81,19500.0908,1670000000000.0,31035296.86,27317,9945.8669,15833322.52,0,-0.7219945568867873,1.1293097472287212,-0.1808660142045922,-9611.8776,-33.01692784195245,1
1670000000000.0,1586.81,1593.67,1580.32,1589.63,16578.1697,1670000000000.0,26324906.99,22708,8793.2725,13965452.76,0,0.1777150383473865,0.2541471914848086,-0.585670879387038,-2921.921100000003,-14.984140996922962,1
1670000000000.0,1589.62,1596.68,1585.39,1589.43,16915.1752,1670000000000.0,26917999.28,21274,8584.6434,13661222.9,0,-0.011952542116973,0.4561383640676217,-0.2541791711494034,337.00550000000294,2.032826941082664,1
1670000000000.0,1589.43,1602.85,1587.43,1595.77,19567.1285,1670000000000.0,31241735.05,27648,10341.7768,16510902.35,0,0.3988851349225771,0.4436729603890239,-0.5226317075769012,2651.9532999999974,15.67795348640549,1
1670000000000.0,1595.77,1599.69,1585.47,1591.11,19788.4957,1670000000000.0,31484503.97,30667,9889.2946,15735239.42,0,-0.2920220332504109,0.5392461866244418,-0.3544695212775907,221.3672000000006,1.131321849294344,1
1670000000000.0,1591.12,1595.44,1586.05,1587.79,12859.9133,1670000000000.0,20439963.68,19804,5377.6418,8548585.764,0,-0.2092865402986529,0.4818017496016533,-0.1095862803015517,-6928.582399999999,-35.013183948085555,1
1670000000000.0,1587.8,1612.92,1586.0,1597.56,40834.8919,1670000000000.0,65286304.48,59134,23229.1268,37146057.49,0,0.6146869882856777,0.9614662360099232,-0.7236034953303754,27974.9786,217.5362924103073,0
1670000000000.0,1597.56,1610.0,1592.36,1606.69,28455.0549,1670000000000.0,45607497.77,38273,15479.5402,24815749.35,0,0.5714965322116297,0.2060136056115333,-0.8918957608499558,-12379.837000000003,-30.316811001524908,1
1670000000000.0,1606.69,1607.35,1582.49,1590.28,34073.7928,1670000000000.0,54266374.42,40523,15838.0955,25217234.52,0,-1.0213544616572008,1.0733958799708188,-0.4898508438765477,5618.737900000004,19.74600969755993,2
1670000000000.0,1590.28,1598.39,1585.78,1597.01,19983.1295,1670000000000.0,31834718.0,26923,10563.4829,16827066.81,0,0.4231959151847485,0.0864114814559776,-0.7031890846018508,-14090.663300000004,-41.35337496094653,1
1670000000000.0,1597.01,1597.84,1570.57,1578.7,52245.7869,1670000000000.0,82769367.92,57277,24965.4829,39558649.38,0,-1.1465175546803053,1.2123899410907628,-0.5149806803065883,32262.6574,161.4494736672752,2
1670000000000.0,1578.7,1580.46,1563.69,1569.44,57195.4828,1670000000000.0,89924049.43,60490,26682.2975,41947821.9,0,-0.5865585608411978,0.7021612804567223,-0.3663727189315934,4949.695899999999,9.473866111872074,1
1670000000000.0,1569.44,1575.84,1567.56,1574.28,18372.8023,1670000000000.0,28872164.83,25600,8679.0079,13638916.83,0,0.3083902538485013,0.0990929186675779,-0.4268618034911214,-38822.6805,-67.8771794544586,1
1670000000000.0,1574.29,1585.11,1568.43,1572.62,24115.6746,1670000000000.0,38003674.4,35635,11759.9403,18535743.37,0,-0.1060795660265944,0.7942160216708429,-0.2664343579504157,5742.872299999999,31.257465280622977,1
1670000000000.0,1572.62,1578.44,1569.05,1578.44,11942.6624,1670000000000.0,18792991.24,21419,5961.7059,9379957.033,0,0.370083046126856,0.0,-0.5948911583588923,-12173.0122,-50.4775935233427,1
1670000000000.0,1578.44,1586.45,1576.97,1583.85,13451.9563,1670000000000.0,21266087.16,22169,6349.6343,10038445.32,0,0.3427434682344501,0.1641569593080239,-0.4343845692458176,1509.2939000000006,12.63783442459196,1
1670000000000.0,1583.85,1586.79,1575.42,1576.76,11178.8945,1670000000000.0,17675561.01,17891,5255.7767,8312319.918,0,-0.4476434005745442,0.6361145640427188,-0.0849843983865596,-2273.0617999999995,-16.897629975202936,1
1670000000000.0,1576.76,1578.79,1573.0,1575.8,9266.4815,1670000000000.0,14603602.05,13729,5319.1189,8382725.733,0,-0.0608843451127651,0.1897448914836914,-0.1776875237974333,-1912.4130000000005,-17.107353504409588,1
1670000000000.0,1575.8,1581.33,1569.03,1572.68,6521.7935,1670000000000.0,10274963.52,12402,3390.8532,5342093.031,0,-0.1979946693742791,0.5500165322888231,-0.2320879009080099,-2744.688,-29.619527109615447,1
1670000000000.0,1572.68,1579.86,1569.5,1578.51,14893.462,1670000000000.0,23441756.91,20475,7772.6358,12233990.68,0,0.3707047841900404,0.0855236900621414,-0.5707914425629227,8371.6685,128.3645135345055,1
1670000000000.0,1578.52,1583.02,1576.71,1578.48,11334.1167,1670000000000.0,17911138.06,16043,5893.6951,9313318.75,0,-0.0025340192078632,0.2876184683999774,-0.1121331914246605,-3559.345299999999,-23.898710051430616,1
1670000000000.0,1578.47,1592.44,1572.09,1587.54,25536.8537,1670000000000.0,40395587.05,32869,13838.895,21895768.74,0,0.5746070561999871,0.3086536402232442,-0.97320382478552,14202.737,125.30960617336856,1
1670000000000.0,1587.55,1591.06,1585.33,1586.01,9834.0282,1670000000000.0,15616678.94,14069,5323.3344,8453342.913,0,-0.0970048187458639,0.3184090894761038,-0.0428748872957966,-15702.8255,-61.490838630602326,1
1670000000000.0,1586.0,1593.21,1578.28,1590.08,18978.0296,1670000000000.0,30102803.41,22863,9527.7461,15116097.22,0,0.2572509457755313,0.1968454417387873,-0.7421010263634507,9144.0014,92.98327413785532,1
1670000000000.0,1590.08,1595.79,1588.9,1590.74,15964.2859,1670000000000.0,25417639.34,21478,8627.431,13736497.14,0,0.0415073455423678,0.3174623131372792,-0.115669436865856,-3013.743700000001,-15.880171775050874,1
1670000000000.0,1590.75,1595.0,1586.99,1590.18,24461.3198,1670000000000.0,38896847.53,26701,12354.9547,19645840.49,0,-0.0358321546440318,0.3031103397099659,-0.2006062206794233,8497.0339,53.22526765822955,1
1670000000000.0,1590.18,1600.2,1585.28,1585.94,25664.5374,1670000000000.0,40880803.69,31479,13908.0247,22158226.45,0,-0.2666364814046214,0.8991512919782584,-0.0416156979457029,1203.2176,4.918858057691555,1
1670000000000.0,1585.93,1588.18,1582.91,1587.25,14656.5103,1670000000000.0,23232726.2,21663,6942.2315,11004966.68,0,0.0832319207026751,0.0585919042368917,-0.2734288864388041,-11008.0271,-42.891975524172125,1
1670000000000.0,1587.25,1588.78,1554.09,1564.76,84932.5741,1670000000000.0,133098457.4,64557,49344.1691,77340130.01,0,-1.416916049771618,1.5350596896648676,-0.6818937089393947,70276.0638,479.4870154050245,2
1670000000000.0,1564.76,1574.06,1561.02,1574.01,15323.4621,1670000000000.0,24004603.25,24090,7312.2535,11455694.52,0,0.5911449679184029,0.0031765998945339,-0.825280652600683,-69609.112,-81.95808585530672,1
1670000000000.0,1574.0,1578.67,1557.69,1558.76,23134.5746,1670000000000.0,36232581.01,33269,9625.7433,15084150.6,0,-0.9682337992376118,1.2772973389104212,-0.0686443070132628,7811.112499999999,50.97485443580011,2
1670000000000.0,1558.76,1559.0,1536.25,1548.56,48901.3042,1670000000000.0,75569606.0,53769,22400.3183,34610074.66,0,-0.6543662911545104,0.6741747171565877,-0.7949320659193022,25766.7296,111.3775811550907,1
1670000000000.0,1548.55,1558.49,1548.52,1555.94,14262.3525,1670000000000.0,22171194.15,19158,8124.002,12627228.92,0,0.4772206257466727,0.1638880676632745,-0.4768821419849141,-34638.9517,-70.8344128376028,1
1670000000000.0,1555.95,1559.32,1546.02,1553.6,21826.7145,1670000000000.0,33905221.46,27928,10324.0287,16037170.67,0,-0.1510331308846773,0.3681771369721954,-0.4878990731204897,7564.361999999997,53.03726716893301,1
1670000000000.0,1553.59,1558.12,1548.24,1553.24,27057.3525,1670000000000.0,42046760.35,33835,13708.4185,21303347.61,0,-0.0225284663263736,0.3141819680152379,-0.3219077541139811,5230.638000000003,23.964385478171728,1
1670000000000.0,1553.24,1567.13,1552.02,1560.21,24839.5482,1670000000000.0,38730383.75,32938,15296.8859,23845997.3,0,0.4487394092348913,0.4435300376231451,-0.5249293364354833,-2217.8043,-8.19667888792889,1
1670000000000.0,1560.22,1561.61,1556.0,1558.5,11412.4789,1670000000000.0,17795347.01,24562,6728.8211,10493489.81,0,-0.1102408634679742,0.1995508501764453,-0.1604106512672441,-13427.0693,-54.05520741315255,1
1670000000000.0,1558.51,1576.06,1550.06,1570.95,23511.8447,1670000000000.0,36721661.17,35502,12201.0273,19062540.28,0,0.7981982791255785,0.3252808809955695,-1.3297686113498266,12099.3658,106.01873533365308,0
1670000000000.0,1570.95,1572.32,1549.4,1560.48,37015.2442,1670000000000.0,57846934.29,43380,18405.0595,28766568.16,0,-0.6664756994175516,0.7587409002358196,-0.7100379370450072,13503.3995,57.43232686459518,1
1670000000000.0,1560.48,1621.68,1528.39,1563.69,265703.7326,1670000000000.0,421795207.9,303336,129915.0063,206337320.2,0,0.2057059366348838,3.7085355793028034,-2.257480702696823,228688.4884,617.8224494869062,1
1670000000000.0,1563.68,1588.71,1524.0,1535.92,114298.7933,1670000000000.0,177248799.6,136319,56477.2671,87604248.44,0,-1.7752992939731909,3.437027970206779,-0.7760820876087343,-151404.93929999997,-56.98261662282722,2
1670000000000.0,1535.93,1537.51,1503.0,1511.27,66184.3496,1670000000000.0,100425625.9,76535,28742.4623,43612639.32,0,-1.6055419192280949,1.7362880226564417,-0.5472218729942354,-48114.4437,-42.0953207911076,2
1670000000000.0,1511.27,1514.31,1502.32,1514.3,28708.7844,1670000000000.0,43306945.1,36781,12910.0641,19475925.1,0,0.2004936245674149,0.0006603711285736,-0.7911246120319632,-37475.5652,-56.623001399110215,1
1670000000000.0,1514.3,1516.19,1506.2,1511.5,22808.4566,1670000000000.0,34491701.96,26937,10996.3708,16629665.65,0,-0.1849039160007894,0.3102877935825375,-0.3506450545815385,-5900.327799999999,-20.552342857122152,1
1670000000000.0,1511.5,1523.77,1508.15,1518.34,16378.2329,1670000000000.0,24852298.91,27073,8552.6251,12976527.67,0,0.4525305987429651,0.3576274088807555,-0.6711276789124851,-6430.2237000000005,-28.19227891114737,1
1670000000000.0,1518.33,1538.0,1515.17,1531.49,31912.3421,1670000000000.0,48804666.54,33867,14317.7639,21879709.04,0,0.8667417491586205,0.4250762329496105,-1.0656288973483297,15534.1092,94.84606364341052,0
1670000000000.0,1531.49,1547.77,1529.58,1543.2,32155.8529,1670000000000.0,49486767.04,31124,17401.0674,26780356.3,0,0.7646148522027592,0.2961378952825256,-0.8825816485225582,243.5108,0.763061511552297,0
