OpenTime,Open,High,Low,Close,Volume,CloseTime,QuoteAssetVolume,NumberOfTrades,TakerBuyBaseAssetVolume,TakerBuyQuoteAssetVolume,Ignore,Change,HighChange,LowChange,VolumeChange,VolChange,cluster
1520000000000.0,11356.99,11542.39,10965.0,11530.0,5341.650176,1520000000000.0,59767045.2,47339,2686.551024,30072802.44,0,1.5233789939059577,0.1074588031222846,-4.900260190806591,-3056.9157810000006,-36.39806839228471,5
1520000000000.0,11530.0,11770.0,11149.0,11502.93,5103.973188,1520000000000.0,58610903.91,45304,2504.194821,28752478.15,0,-0.2347788378143947,2.3217562829644245,-3.0768682413958905,-237.67698800000016,-4.449504931413917,0
1520000000000.0,11480.56,11765.0,11400.0,11743.97,4492.376024,1520000000000.0,52076116.71,40054,2204.818425,25567626.48,0,2.2944002731574056,0.1790706209229132,-2.928907345642056,-611.5971639999998,-11.982766003511376,5
1520000000000.0,11745.0,11926.35,11231.0,11240.0,4390.403349,1520000000000.0,51229074.06,42891,2110.254592,24634433.74,0,-4.299702000851426,6.106316725978651,-0.0800711743772242,-101.97267499999998,-2.269905156096078,3
1520000000000.0,11240.0,11380.0,10139.97,10330.0,14109.4601,1520000000000.0,150913337.6,109483,6616.476634,70773370.9,0,-8.09608540925267,10.164569215876089,-1.8395934172313717,9719.056751,221.37047506611677,6
1520000000000.0,10330.06,10750.0,10231.0,10540.71,6780.8823,1520000000000.0,71148447.34,57033,3464.922071,36370306.72,0,2.039194351242874,1.9855398734999907,-2.938227121322939,-7328.5778,-51.94088043099537,5
1520000000000.0,10507.01,10849.0,9900.24,10760.05,8875.51183,1520000000000.0,91738634.6,68499,4399.909285,45579263.14,0,2.408296936997291,0.8266690210547416,-7.990762124711312,2094.6295299999992,30.890221026251982,2
1520000000000.0,10760.05,10998.0,10502.0,10835.0,5031.535467,1520000000000.0,54136162.11,45937,2527.625475,27201360.87,0,0.6965581014958178,1.5043839409321642,-3.073373327180434,-3843.976363,-43.30991199861879,0
1520000000000.0,10830.82,10941.54,10108.4,10250.0,6406.772069,1520000000000.0,66704053.79,55461,3063.599597,31928628.54,0,-5.362659521624399,6.746731707317082,-1.3814634146341498,1375.236602,27.33234439108446,6
1520000000000.0,10250.85,10645.06,9905.0,10143.1,5818.293436,1520000000000.0,59811665.63,54610,2853.509717,29411765.3,0,-1.0511323451225996,4.948782916465372,-2.3474085831747726,-588.4786329999997,-9.185259389005424,3
1520000000000.0,10143.01,10770.54,9987.02,10750.0,6732.222401,1520000000000.0,69655055.33,60175,3705.040976,38386455.86,0,5.984318264499392,0.1910697674418686,-7.09748837209302,913.928965,15.7078527415818,2
1520000000000.0,10750.0,11399.0,10740.0,10952.98,8641.766165,1520000000000.0,96060756.16,89849,4331.138778,48124177.54,0,1.888186046511624,4.072133793725548,-1.944493644651954,1909.543763999999,28.364240666148472,0
1520000000000.0,10952.96,11199.0,10678.0,10799.18,4843.333014,1520000000000.0,53051720.21,49254,2266.879285,24847131.16,0,-1.4040040317868308,3.702318138969808,-1.1221222352067497,-3798.4331509999993,-43.95436162556708,3
1520000000000.0,10799.14,10894.08,10503.0,10820.32,4205.301336,1520000000000.0,44902596.01,43769,1982.923847,21179399.64,0,0.1961267286098735,0.6816803939255052,-2.932630458248921,-638.0316779999994,-13.173400964908325,0
1520000000000.0,10820.32,11100.1,10500.0,10956.0,4565.207538,1520000000000.0,49201157.64,47186,2291.68718,24707840.04,0,1.253937036982273,1.31526104417671,-4.16210295728368,359.9062019999992,8.558392686844526,5
1520000000000.0,10955.99,11234.0,10729.0,11111.0,4105.795217,1520000000000.0,45192242.28,43288,1863.506047,20518105.23,0,1.4148424742994492,1.107011070110701,-3.438034380343803,-459.4123209999998,-10.063339227755383,5
1520000000000.0,11111.0,11570.48,11022.0,11070.09,7581.661758,1520000000000.0,85608246.81,79136,3637.479909,41065373.39,0,-0.368193681936818,4.520198119437144,-0.4344138123538303,3475.8665410000003,84.6575719755387,3
1520000000000.0,11070.09,11285.99,10862.08,11235.28,3826.549969,1520000000000.0,42351542.66,44477,1865.604533,20648393.7,0,1.4922191237830995,0.451346116874694,-3.321679566508362,-3755.111789,-49.52887518409391,5
1520000000000.0,11235.28,11390.0,11057.0,11349.99,2874.071944,1520000000000.0,32214822.03,35573,1446.191572,16216109.63,0,1.0209803404988491,0.3525113237985251,-2.5814119660017303,-952.4780250000003,-24.89129980573371,0
1520000000000.0,11349.96,11794.05,11248.48,11688.5,4505.1983,1520000000000.0,51700470.31,47536,2263.083905,25982496.32,0,2.9827417893983847,0.9030243401634024,-3.764554904393211,1631.1263560000002,56.75314980911279,5
1520000000000.0,11691.28,11691.28,11430.0,11460.0,3712.389547,1520000000000.0,42929238.41,40300,1771.271539,20485948.4,0,-1.978226507277224,2.018150087260041,-0.2617801047120419,-792.8087529999998,-17.597643881735454,1
1520000000000.0,11465.91,11483.98,11147.07,11215.0,3271.206106,1520000000000.0,37028594.87,36367,1548.736077,17525931.45,0,-2.1883130078641804,2.398395006687468,-0.6057066428889906,-441.1834410000001,-11.88408262156978,1
1520000000000.0,11215.0,11327.73,10959.0,10999.0,3855.514966,1520000000000.0,43013618.21,40442,1756.616352,19609683.7,0,-1.9259919750334376,2.988726247840709,-0.3636694244931358,584.3088600000001,17.862184193416276,1
1520000000000.0,10998.99,11303.9,10950.21,11237.57,3193.623586,1520000000000.0,35503242.34,31838,1753.121274,19502796.52,0,2.169108254485184,0.5902521630566032,-2.5571364627762105,-661.89138,-17.167392315602804,5
1520000000000.0,11230.0,11395.0,11111.0,11175.27,2302.021678,1520000000000.0,25906200.83,24557,1108.557772,12477831.86,0,-0.4873552983080993,1.966216476201466,-0.5751091472510322,-891.6019080000001,-27.918190230951037,1
1520000000000.0,11184.7,11643.0,11160.43,11507.34,3377.241964,1520000000000.0,38610910.49,33840,1898.80031,21700203.32,0,2.884654930395982,1.178899728347297,-3.014684540475904,1075.2202859999998,46.70765250717155,5
1520000000000.0,11507.36,11555.0,11010.0,11010.0,3269.703914,1520000000000.0,36879877.33,32378,1413.734364,16001399.47,0,-4.322103419029218,4.950045413260672,0.0,-107.53804999999966,-3.184197376033779,3
1520000000000.0,11010.09,11034.95,10311.15,10513.97,11290.86185,1520000000000.0,119782369.5,95400,5249.521462,55682675.64,0,-4.5060485427457975,4.955121614385445,-1.9290524892119696,8021.157936,245.3175622922779,3
1520000000000.0,10510.0,11147.85,10410.0,11147.85,7721.121087,1520000000000.0,83212217.1,66519,3348.110096,36028741.11,0,6.068981921979071,0.0,-6.6187650533510975,-3569.740762999999,-31.616193789493572,2
1520000000000.0,11147.84,11399.0,10868.8,10933.0,5122.93022,1520000000000.0,57056328.6,57300,2328.206196,25927328.84,0,-1.9271894824468248,4.262325070886307,-0.5872130247873477,-2598.1908670000003,-33.65043544485472,3
1520000000000.0,10932.99,11168.0,10800.93,11089.0,2275.012927,1520000000000.0,24940767.15,29283,1092.417125,11988604.02,0,1.4269655419057388,0.7124177112453783,-2.5977996212462777,-2847.917293,-55.591569096172464,0
1520000000000.0,11089.0,11251.0,10842.69,10985.0,2809.370415,1520000000000.0,31062345.44,30724,1249.296975,13812756.04,0,-0.9378663540445484,2.4214838416021847,-1.2954938552571642,534.3574879999996,23.48810776669488,1
1520000000000.0,10985.0,11400.0,10963.0,11243.68,3227.164669,1520000000000.0,36220181.17,33428,1568.242327,17612615.92,0,2.3548475193445637,1.3902921463435434,-2.4963357192662925,417.7942539999999,14.871454891433386,5
1520000000000.0,11243.68,11349.0,10900.0,11020.0,3153.964215,1520000000000.0,35181176.61,34567,1397.829449,15607455.56,0,-1.989384258534575,2.985480943738657,-1.088929219600726,-73.20045399999981,-2.268259029455798,3
1520000000000.0,11018.0,11495.0,10968.18,11464.97,3418.74189,1520000000000.0,38280470.84,35988,1855.920542,20812583.48,0,4.056725358504259,0.261928291133781,-4.333112079665268,264.7776749999998,8.395075433663404,5
1520000000000.0,11452.62,11625.0,11360.0,11505.17,3423.997781,1520000000000.0,39301716.51,41807,1881.63979,21597819.32,0,0.4588469712607182,1.0415317635463006,-1.2617805734291634,5.255891000000247,0.1537375785921132,0
1520000000000.0,11505.1,11650.0,11400.0,11491.0,2827.529375,1520000000000.0,32617308.97,30964,1256.00888,14492661.47,0,-0.1225543454641886,1.3836915847184752,-0.7919241145244104,-596.468406,-17.420233427423472,4
1520000000000.0,11499.98,11620.0,11408.0,11592.93,2108.36326,1520000000000.0,24305895.55,27107,969.130046,11180571.35,0,0.8082622752387459,0.2335043858627604,-1.5951963826228597,-719.166115,-25.434434788144333,0
1520000000000.0,11592.93,12244.0,11581.85,11969.0,5107.716548,1520000000000.0,61051164.59,55220,2331.661749,27829907.13,0,3.243959896247107,2.2976021388587182,-3.234606065669644,2999.353288,142.25979672971536,5
1520000000000.0,11969.0,12067.99,11818.0,12012.62,2844.871366,1520000000000.0,33959050.27,35348,1147.898228,13705370.85,0,0.3644414738073423,0.4609319199308642,-1.6201294971455085,-2262.8451820000005,-44.30248156362652,0
1520000000000.0,12001.94,12079.9,11652.0,11791.12,3154.966153,1520000000000.0,37312751.02,39835,1305.713083,15438379.24,0,-1.7565493578538112,2.449131210605937,-1.1798709537346816,310.094787,10.900133858635773,1
1520000000000.0,11793.0,11925.0,11750.0,11870.0,1837.889383,1520000000000.0,21723130.26,22076,841.738081,9955037.98,0,0.6529297040617315,0.4633529907329402,-1.0109519797809603,-1317.07677,-41.74614579454729,0
1520000000000.0,11870.0,11999.98,11804.8,11879.95,1833.532814,1520000000000.0,21859591.26,26661,746.64581,8901747.286,0,0.0838247683235107,1.0103577877011167,-0.6325784199428571,-4.356569000000036,-0.2370419591242633,4
1520000000000.0,11879.95,11975.02,11433.0,11598.98,3934.339324,1520000000000.0,45697246.88,40860,1588.137357,18441550.01,0,-2.365077294096365,3.2420092111547816,-1.4309878972116477,2100.8065100000003,114.57697914971703,3
1520000000000.0,11598.98,11739.08,11273.0,11318.01,2856.960998,1520000000000.0,32807306.19,32898,1265.19035,14528705.04,0,-2.422368173753204,3.720353666413086,-0.397684752001458,-1077.378326,-27.38397065621277,3
1520000000000.0,11320.0,11528.0,11139.55,11279.99,2467.459034,1520000000000.0,27994742.63,30397,1044.784018,11854234.03,0,-0.3534452296819807,2.198672161943408,-1.2450365647487325,-389.501964,-13.633436517777763,1
1520000000000.0,11272.01,11445.0,11202.82,11383.91,1923.313562,1520000000000.0,21774463.09,25293,747.695956,8462516.739,0,0.9927244564190382,0.5366346009411542,-1.590753967661376,-544.1454719999999,-22.05286752493253,0
1520000000000.0,11383.91,11499.0,11270.01,11283.81,1578.50684,1520000000000.0,17962759.71,20363,740.818459,8433156.345,0,-0.8793112384057882,1.907068623098054,-0.1222991170535419,-344.80672200000004,-17.927743495004798,1
1520000000000.0,11280.83,11410.0,11150.0,11251.0,1409.79778,1520000000000.0,15873636.38,19388,629.870731,7099810.355,0,-0.2644308973719126,1.4132077148697897,-0.8976979824015643,-168.7090599999999,-10.687889068633996,1
1520000000000.0,11250.11,11308.42,10850.0,10995.06,2809.958431,1520000000000.0,31007347.34,32536,1154.175341,12741698.16,0,-2.2670889440192235,2.8500071850449253,-1.31931976724092,1400.160651,99.3164176354427,3
1520000000000.0,10993.07,11138.43,10929.06,11118.99,1711.54317,1520000000000.0,18921672.25,22001,835.084656,9230291.752,0,1.1454489055377624,0.1748360237755453,-1.7081587446341826,-1098.415261,-39.09008933662763,0
1520000000000.0,11119.0,11210.57,10900.0,11047.34,1938.46676,1520000000000.0,21381045.2,22845,860.252574,9492828.033,0,-0.6444824174835854,1.477550251915842,-1.333714722277038,226.9235900000001,13.25842046975655,1
1520000000000.0,11050.34,11096.0,10206.25,10323.02,6059.050974,1520000000000.0,64071546.44,54317,2696.465204,28463635.01,0,-6.581878928612149,7.487925045190259,-1.1311612299501543,4120.584214,212.56924797616853,6
1520000000000.0,10323.25,10600.0,9900.0,10399.99,8297.447265,1520000000000.0,84660617.58,78177,3823.883416,39085497.36,0,0.7433705470660866,1.9231749261297388,-4.807600776539206,2238.396291000001,36.94301798425506,5
1520000000000.0,10380.0,10565.84,10095.31,10237.51,4737.906346,1520000000000.0,48936100.71,49336,2018.235228,20850338.76,0,-1.3727360308285144,3.2071275144053577,-1.3890096322250305,-3559.540919000001,-42.89922918841233,1
1520000000000.0,10230.0,10278.0,9700.0,10060.0,6311.051786,1520000000000.0,63008711.35,62524,2953.6878,29493582.56,0,-1.6617790811339197,2.1669980119284293,-3.5785288270377733,1573.1454400000002,33.20338827144897,1
1520000000000.0,10069.96,10347.52,9810.0,10280.0,3055.033733,1520000000000.0,30830144.99,38878,1513.489844,15284051.46,0,2.085807689404932,0.656809338521405,-4.571984435797665,-3256.018053,-51.592320320091886,5
1520000000000.0,10280.0,10363.0,10060.0,10290.05,2726.342074,1520000000000.0,27880728.19,29591,1454.748576,14880898.45,0,0.0977626459143898,0.7089372743572746,-2.235654831609169,-328.6916590000001,-10.759018974144992,0
1520000000000.0,10294.97,10425.85,9900.0,10017.47,2775.913219,1520000000000.0,28163905.65,30647,1270.937581,12902721.93,0,-2.6954910990512846,4.07667804345809,-1.1726513780425531,49.57114499999989,1.818229101650136,3
1520000000000.0,10017.51,10190.0,9860.0,10114.27,1885.808987,1520000000000.0,18933916.63,24405,954.034879,9582005.277,0,0.9659086938770234,0.748744101156085,-2.5139728324436703,-890.1042320000001,-32.06527588498076,0
1520000000000.0,10114.36,10298.0,10090.0,10285.1,1261.807006,1520000000000.0,12826800.3,15377,635.685762,6466012.967,0,1.6880949461953083,0.125424157276056,-1.896918843764284,-624.0019809999999,-33.08935238412881,0
1520000000000.0,10285.1,10335.0,9959.04,10069.8,2404.804886,1520000000000.0,24575498.41,28470,1013.489359,10354810.52,0,-2.0933194621345548,2.6336173508907894,-1.0999225406661344,1142.99788,90.58420777226212,1
1520000000000.0,10069.77,10275.47,10000.01,10063.75,1881.379695,1520000000000.0,19103285.53,23908,1009.02872,10248868.28,0,-0.0597828947433798,2.103788349273376,-0.6333623152403407,-523.4251909999998,-21.765807032712416,1
1520000000000.0,10063.75,10078.1,9500.0,9591.44,7404.796681,1520000000000.0,71916487.2,59520,3264.326624,31716776.75,0,-4.693180971307907,5.073899226810571,-0.953350070479516,5523.416986,293.5833208298764,3
1520000000000.0,9591.45,9665.58,9224.0,9339.87,6612.654639,1520000000000.0,62185130.58,59969,3010.528759,28329607.03,0,-2.62296107470716,3.487307639185546,-1.240595425846407,-792.1420419999995,-10.697687946416682,3
1520000000000.0,9326.23,9340.0,8900.0,8941.94,7404.965089,1520000000000.0,67400332.02,70693,3337.377262,30402073.54,0,-4.120528873939406,4.451606698322729,-0.4690257371442943,792.31045,11.98173038294069,3
1520000000000.0,8937.86,9560.01,8750.99,9224.52,7856.163321,1520000000000.0,72455612.25,73460,3795.253125,35078589.75,0,3.2072554280331067,3.636937206488791,-5.133383634053595,451.1982319999997,6.09318513425877,5
1520000000000.0,9224.52,9250.0,8734.0,8883.11,6149.74227,1520000000000.0,54858649.5,60439,2741.000126,24451305.05,0,-3.701113987502871,4.130197644743782,-1.6785787860332764,-1706.4210510000005,-21.72079399671636,3
1520000000000.0,8878.59,8925.0,8505.0,8673.11,6496.550044,1520000000000.0,56675046.52,58055,2739.695302,23922311.99,0,-2.314331442267292,2.904263868439342,-1.938289725369568,346.8077739999999,5.639387128332452,3
1520000000000.0,8673.11,8691.09,8250.92,8299.75,7575.510323,1520000000000.0,63867374.6,65102,3174.763248,26798417.85,0,-4.304799547105946,4.715081779571675,-0.5883309738245119,1078.9602790000008,16.60820391888604,3
1520000000000.0,8299.75,9120.0,8010.02,9070.0,17952.79337,1520000000000.0,154755836.3,139725,8647.584344,74827174.58,0,9.280400012048556,0.5512679162072767,-11.68665931642778,10377.283047,136.98460703688224,2
1520000000000.0,9070.0,9247.79,8501.0,8699.72,8118.463053,1520000000000.0,71861121.71,81964,4001.482955,35441502.48,0,-4.082469680264616,6.2998579264620185,-2.2842114458856075,-9834.330317,-54.77883087226776,3
1520000000000.0,8700.0,8967.45,8556.93,8873.03,3678.567911,1520000000000.0,32218455.09,48126,1808.977609,15852037.55,0,1.988850574712651,1.064123529391877,-3.5624809112557982,-4439.895142,-54.688863064534544,5
1520000000000.0,8873.03,8920.0,8233.0,8344.81,5058.529043,1520000000000.0,43141201.01,59440,2132.471862,18191773.4,0,-5.95309606752148,6.892787253394632,-1.3398747245293725,1379.9611319999997,37.51354237265839,6
1520000000000.0,8344.88,8788.0,8229.0,8708.82,4158.330198,1520000000000.0,35445953.47,52729,2096.761386,17917331.73,0,4.361237069915931,0.9091932087240326,-5.509586832659301,-900.1988449999999,-17.795664260259542,5
1520000000000.0,8708.82,9123.0,8579.0,9099.87,5096.724114,1520000000000.0,45279225.58,54862,2770.648331,24643157.01,0,4.490275375998139,0.2541794553108912,-5.72392792424508,938.393916,22.56660417326484,5
1520000000000.0,9099.87,9459.6,8969.0,9173.0,7066.94034,1520000000000.0,65220064.59,71482,3725.955252,34398965.14,0,0.8036378541671385,3.124386787310589,-2.2239180202769,1970.2162260000005,38.65652097173727,0
1520000000000.0,9173.01,9401.0,9055.0,9339.43,4005.86702,1520000000000.0,37028104.03,47785,1910.957261,17678721.86,0,1.8142354581538676,0.6592479412555124,-3.0454749379780166,-3061.07332,-43.31539779208041,5
1520000000000.0,9350.0,9473.01,9022.0,9199.96,3338.61002,1520000000000.0,30720180.39,41221,1546.044054,14238695.36,0,-1.6047058823529503,2.967947686729085,-1.934356236331453,-667.2570000000001,-16.656993271833574,1
1520000000000.0,9199.96,9250.0,8901.01,9219.18,2810.29891,1520000000000.0,25530873.46,36301,1312.488467,11925038.3,0,0.2089139517998031,0.3343030508136267,-3.4511746163975543,-528.3111100000001,-15.824283364488318,0
1520000000000.0,9219.19,9368.0,9075.01,9200.0,2431.080396,1520000000000.0,22440446.4,32062,1145.18034,10578990.52,0,-0.208152776979328,1.8260869565217392,-1.3585869565217368,-379.21851400000014,-13.493885388867769,1
1520000000000.0,9200.0,9216.0,8687.45,8691.99,5322.600063,1520000000000.0,47314068.26,57493,2151.396199,19114530.84,0,-5.521847826086959,6.028653967618465,-0.0522319975057386,2891.519667,118.93969741838188,3
1520000000000.0,8691.99,8894.12,8357.93,8419.96,7359.318385,1520000000000.0,63328607.71,76079,3296.056321,28411046.52,0,-3.129663057596715,5.631380671642166,-0.7367018370633452,2036.718322,38.26547735867337,3
1520000000000.0,8419.96,8585.0,8180.0,8264.2,5737.008025,1520000000000.0,48087307.09,65170,2514.9659,21117346.2,0,-1.8498900232304951,3.881803441349426,-1.018852399506313,-1622.3103599999995,-22.04430186505648,3
